product_url,product_name,product_category_tree,pid,retail_price,discounted_price,Date
http://www.flipkart.com/alibi-casual-sleeveless-solid-women-s-top/p/itmeegkrnueytyep?pid=TOPECS55GKKAQ4MG,Alibi Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Alibi Tops""]",TOPECS55GKKAQ4MG,499,365,20-01-2022
http://www.flipkart.com/karatcraft-zunia-gold-diamond-18-k-ring/p/itme7t8fzh6jqvxz?pid=RNGE864HRQRATXWQ,Karatcraft Zunia Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE864HRQRATXWQ,19306,14500,20-01-2022
http://www.flipkart.com/karatcraft-bibiana-gold-diamond-18-k-ring/p/itme87fcexyufuyg?pid=RNGE87FCBXPY8UU9,Karatcraft Bibiana Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCBXPY8UU9,24911,14051,20-01-2022
http://www.flipkart.com/bluestone-rajeshwari-white-gold-diamond-emerald-ruby-18-k-ring/p/itme9hcwhhhjnfcd?pid=RNGE9HCVKZXY6U5C,"BlueStone The Rajeshwari White Gold Diamond, Emerald, Ruby 18 K Ring","[""Jewellery >> Rings""]",RNGE9HCVKZXY6U5C,24984,22954,20-01-2022
http://www.flipkart.com/fundoo-t-printed-men-s-track-suit/p/itmed5cf8zvpc42a?pid=TKSED5CFETHWMD6N,Fundoo T Printed Men's Track Suit,"[""Clothing >> Men's Clothing >> Sports Wear >> Track Suits >> Fundoo T Track Suits""]",TKSED5CFETHWMD6N,,,20-01-2022
http://www.flipkart.com/tapyti-casual-sleeveless-solid-women-s-top/p/itmdymsxrcj9zfh9?pid=TOPDYMSXBMBWVAS4,Tapyti Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Tapyti Tops""]",TOPDYMSXBMBWVAS4,999,549,20-01-2022
http://www.flipkart.com/miss-chase-casual-sleeveless-solid-women-s-top/p/itme8n3aqr6jxbnp?pid=TOPE8N3BAE7QWZFY,Miss Chase Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Miss Chase Tops""]",TOPE8N3BAE7QWZFY,1399,1029,20-01-2022
http://www.flipkart.com/miss-chase-casual-sleeveless-solid-women-s-top/p/itmed9yecangxu5n?pid=TOPED9YEUAT9ZFMK,Miss Chase Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Miss Chase Tops""]",TOPED9YEUAT9ZFMK,899,500,20-01-2022
http://www.flipkart.com/nine-lions-bollywood-fashion-party-sleeveless-solid-women-s-top/p/itme8e8negcfb663?pid=TOPE8E8NZP256K8G,Nine Lions Bollywood Fashion Party Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Nine Lions Bollywood Fashion Tops""]",TOPE8E8NZP256K8G,2700,750,20-01-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczweczgs76s?pid=SHTEDCZWARQ2HZXX,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWARQ2HZXX,1449,749,20-01-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczwgy6mpfw5?pid=SHTEDCZWV2KRXQ9F,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWV2KRXQ9F,1449,648,20-01-2022
http://www.flipkart.com/parron-men-s-printed-casual-shirt/p/itmedczwuzrehmtg?pid=SHTEDCZWH3B2G62B,Parron Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWH3B2G62B,1449,749,20-01-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczwveewpnh4?pid=SHTEDCZWTUGKACUH,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWTUGKACUH,1549,799,20-01-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczwz9hbznzh?pid=SHTEDCZWPM7F8GAM,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWPM7F8GAM,1549,799,20-01-2022
http://www.flipkart.com/modo-vivendi-casual-sleeveless-solid-women-s-top/p/itme7w4c6atwer52?pid=TOPE7W4CTCPJXDDC,Modo Vivendi Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Modo Vivendi Tops""]",TOPE7W4CTCPJXDDC,899,949,20-01-2022
http://www.flipkart.com/karatcraft-citra-engagement-gold-diamond-18-k-ring/p/itme88q9wd2htwsp?pid=RNGE88Q9A7UHUHZQ,Karatcraft Citra Engagement Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88Q9A7UHUHZQ,49999,37955,20-01-2022
http://www.flipkart.com/karatcraft-journa-gold-diamond-18-k-ring/p/itme7t8fg7ftejzm?pid=RNGE864HDMGUH2FG,Karatcraft Journa Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE864HDMGUH2FG,48214,40228,20-01-2022
http://www.flipkart.com/r-factor-casual-sleeveless-geometric-print-women-s-top/p/itme8tqdqmg23shh?pid=TOPE8TQDQDHZZY9S,R Factor Casual Sleeveless Geometric Print Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> R Factor Tops""]",TOPE8TQDQDHZZY9S,2000,1750,20-01-2022
http://www.flipkart.com/mangosteen-casual-3-4-sleeve-printed-women-s-top/p/itmecy77zsygfsva?pid=TOPECY77GYMZDRGX,Mangosteen Casual 3/4 Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Mangosteen Tops""]",TOPECY77GYMZDRGX,1999,1549,20-01-2022
http://www.flipkart.com/karatcraft-raciel-gold-diamond-18-k-ring/p/itme88q9nb3jftgw?pid=RNGE88QAP8FMFVWU,Karatcraft Raciel Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88QAP8FMFVWU,42689,38858,20-01-2022
http://www.flipkart.com/modo-vivendi-casual-short-sleeve-solid-women-s-top/p/itme7w4cdhtghwby?pid=TOPE7W4CTFFFDQBH,Modo Vivendi Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Modo Vivendi Tops""]",TOPE7W4CTFFFDQBH,999,1049,20-01-2022
http://www.flipkart.com/modo-vivendi-casual-sleeveless-solid-women-s-top/p/itme7w4cgk6szjfz?pid=TOPE7W4CHR6HNEHM,Modo Vivendi Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Modo Vivendi Tops""]",TOPE7W4CHR6HNEHM,899,949,20-01-2022
http://www.flipkart.com/enah-casual-sleeveless-printed-women-s-top/p/itmedhzdzqwzhakh?pid=TOPEDHZDBGXFHG6G,Enah Casual Sleeveless Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Enah Tops""]",TOPEDHZDBGXFHG6G,999,845,20-01-2022
http://www.flipkart.com/iskiuski-medieval-sterling-silver-diamond-22k-yellow-gold-ring/p/itmec8zs8zzhsamg?pid=RNGEC8ZTXNQMVKVD,IskiUski Medieval Sterling Silver Diamond 22K Yellow Gold Ring,"[""Jewellery >> Rings""]",RNGEC8ZTXNQMVKVD,17060,13170,20-01-2022
http://www.flipkart.com/kaaryah-casual-short-sleeve-solid-women-s-top/p/itme8h5dfwrdzvpf?pid=TOPE8H5DJWGAY2CD,Kaaryah Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE8H5DJWGAY2CD,990,1040,20-01-2022
http://www.flipkart.com/allen-solly-casual-short-sleeve-solid-women-s-top/p/itme89jze7zhd8jd?pid=TOPE89JZJY3CHR2E,Allen Solly Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Allen Solly Tops""]",TOPE89JZJY3CHR2E,899,589,20-01-2022
http://www.flipkart.com/alibi-casual-short-sleeve-solid-women-s-top/p/itmeegkrawezck7k?pid=TOPE8N26GCA8DNSE,Alibi Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Alibi Tops""]",TOPE8N26GCA8DNSE,699,467,20-01-2022
http://www.flipkart.com/butterfly-wears-casual-short-sleeve-solid-women-s-top/p/itmeb7dzvgqngdf9?pid=TOPEB7DNYWQHG7AE,Butterfly Wears Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Butterfly Wears Tops""]",TOPEB7DNYWQHG7AE,999,499,20-01-2022
http://www.flipkart.com/juelle-casual-sleeveless-solid-women-s-top/p/itme5wx2xj8pbtzg?pid=TOPE5WX3KMNXGUGM,Juelle Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Juelle Tops""]",TOPE5WX3KMNXGUGM,995,846,20-01-2022
http://www.flipkart.com/french-creations-casual-short-sleeve-solid-women-s-top/p/itme8qnkhtfte9q6?pid=TOPE8QNKRJHBNWNV,French Creations Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> French Creations Tops""]",TOPE8QNKRJHBNWNV,999,799,20-01-2022
http://www.flipkart.com/myesquire-ceramic-coffee-burner-pot-lemongrass-liquid-air-freshener/p/itmedjcgfwum8pez?pid=AIREDJCGZN2HKZHJ,Myesquire Ceramic Coffee Burner Pot Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREDJCGZN2HKZHJ,349,295,20-01-2022
http://www.flipkart.com/myesquire-blue-green-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzzywrvqhs?pid=AIRE98PZEWXEQFVC,Myesquire Blue Green Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZEWXEQFVC,790,330,20-01-2022
http://www.flipkart.com/myesquire-white-brown-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzyuwfyfjr?pid=AIRE98PZBVSXHCBG,Myesquire White Brown Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZBVSXHCBG,790,320,20-01-2022
http://www.flipkart.com/myesquire-brown-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzfcfkqgay?pid=AIRE98PZQXREURYP,Myesquire Brown Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZQXREURYP,790,320,20-01-2022
http://www.flipkart.com/myesquire-ceramic-burner-pot-lemongrass-liquid-air-freshener/p/itmedjgyd3pdmfcf?pid=AIREDJGYAHPBXTZS,Myesquire Ceramic Burner Pot Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREDJGYAHPBXTZS,349,295,20-01-2022
http://www.flipkart.com/myesquire-ceramic-burner-pot-lemongrass-liquid-air-freshener/p/itmedggda2cj6su4?pid=AIREDGGD9RJPZGYW,Myesquire Ceramic Burner Pot Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREDGGD9RJPZGYW,349,295,20-01-2022
http://www.flipkart.com/bluestone-golden-arm-yellow-gold-diamond-pearl-18-k-ring/p/itme9hdp8vnvhsqc?pid=RNGE9HDPGG8ZHUJZ,"BlueStone The Golden Arm Yellow Gold Diamond, Pearl 18 K Ring","[""Jewellery >> Rings""]",RNGE9HDPGG8ZHUJZ,24624,24674,20-01-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeaeb86hdzfdsv?pid=DREEAEB8XNSACHQB,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAEB8XNSACHQB,1045,572,20-01-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeaeb8pnhshb9r?pid=DREEAEB86RDAXZPQ,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAEB86RDAXZPQ,1095,816,20-01-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeam8qhhquqzyw?pid=DREEAM8QPT9PEAPV,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAM8QPT9PEAPV,1095,816,20-01-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeam8qbphzrajg?pid=DREEAM8Q3FCJ6HET,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAM8Q3FCJ6HET,1045,781,20-01-2022
http://www.flipkart.com/cation-casual-short-sleeve-solid-women-s-top/p/itme7qtuajys6a6u?pid=TOPE7QTUDHZZZHVS,Cation Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Cation Tops""]",TOPE7QTUDHZZZHVS,1200,650,20-01-2022
http://www.flipkart.com/blacksoul-casual-short-sleeve-solid-women-s-top/p/itmecqfkw5yshpxw?pid=TOPECQFHDGUN22YV,Blacksoul Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Blacksoul Tops""]",TOPECQFHDGUN22YV,1099,600,20-01-2022
http://www.flipkart.com/jewlook-neck-tie-men-s-combo/p/itmeawcz46brpusa?pid=ACBEAWCZBU7RZGGJ,Jewlook Neck Tie Men's  Combo,"[""Clothing >> Men's Clothing >> Jewlook Men's Clothing""]",ACBEAWCZBU7RZGGJ,1799,949,20-01-2022
http://www.flipkart.com/palette-casual-sleeveless-solid-women-s-top/p/itme2dcmyggcq53m?pid=TOPE28FYRZ3PGSHK,Palette Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Palette Tops""]",TOPE28FYRZ3PGSHK,1099,549,20-01-2022
http://www.flipkart.com/rampwalk-casual-sleeveless-solid-women-s-top/p/itmecuytsdzm6kwh?pid=TOPECUYT94HVHCCA,Rampwalk Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Rampwalk Tops""]",TOPECUYT94HVHCCA,799,449,20-01-2022
http://www.flipkart.com/rampwalk-casual-sleeveless-solid-women-s-top/p/itmedftzjg5zc6gh?pid=TOPEDFTZPFYP7UZU,Rampwalk Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Rampwalk Tops""]",TOPEDFTZPFYP7UZU,799,449,20-01-2022
http://www.flipkart.com/vanca-casual-3-4-sleeve-polka-print-women-s-top/p/itmeatnahygh2g8t?pid=TOPEATNAKMEH3KXF,The Vanca Casual 3/4 Sleeve Polka Print Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> The Vanca Tops""]",TOPEATNAKMEH3KXF,1299,621,20-01-2022
http://www.flipkart.com/vanca-casual-3-4-sleeve-solid-women-s-top/p/itmeatnavgzx2jpg?pid=TOPEATNAAKXFBCCP,The Vanca Casual 3/4 Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> The Vanca Tops""]",TOPEATNAAKXFBCCP,1299,621,20-01-2022
http://www.flipkart.com/komnil-solid-women-s-polo-t-shirt/p/itmeeaerub45qbyy?pid=TSHEEAERQJYHBA9F,Komnil Solid Women's Polo T-Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Polos & T-Shirts >> Komnil Polos & T-Shirts""]",TSHEEAERQJYHBA9F,1699,849,20-01-2022
http://www.flipkart.com/kaaryah-formal-short-sleeve-solid-women-s-top/p/itmeyz3f62pzy6bg?pid=TOPEYZ3FCMTYGPVF,Kaaryah Formal Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPEYZ3FCMTYGPVF,1484,792,20-01-2022
http://www.flipkart.com/kaaryah-formal-sleeveless-solid-women-s-top/p/itme9psghfjdvabh?pid=TOPE9PSGHRKUCXKM,Kaaryah Formal Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE9PSGHRKUCXKM,1380,1430,20-01-2022
http://www.flipkart.com/h-e-creations-brass-cubic-zirconia-yellow-gold-ring/p/itme92nvcuzcfgc9?pid=RNGE92NVE2EWEMSN,H E Creations Brass Cubic Zirconia Yellow Gold Ring,"[""Jewellery >> Rings""]",RNGE92NVE2EWEMSN,1500,550,20-01-2022
http://www.flipkart.com/aaliya-festive-full-sleeve-solid-women-s-top/p/itmdx9tffggxcfef?pid=TOPDX9TF8EH63HHG,Aaliya Festive Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Aaliya Tops""]",TOPDX9TF8EH63HHG,1700,900,20-01-2022
http://www.flipkart.com/kaaryah-formal-short-sleeve-solid-women-s-top/p/itme8h5dryvckzsz?pid=TOPE8H5DGZH8GTDC,Kaaryah Formal Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE8H5DGZH8GTDC,1360,1002,20-01-2022
http://www.flipkart.com/schwof-casual-full-sleeve-solid-women-s-top/p/itmdut2h5rwbkhuq?pid=TOPDUT2HYH2YTCSM,Schwof Casual Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Schwof Tops""]",TOPDUT2HYH2YTCSM,1199,889,20-01-2022
http://www.flipkart.com/schwof-party-full-sleeve-solid-women-s-top/p/itmduegynrfwfh6g?pid=TOPDUEGZGBPZHJKQ,Schwof Party Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Schwof Tops""]",TOPDUEGZGBPZHJKQ,999,749,20-01-2022
http://www.flipkart.com/aaliya-festive-full-sleeve-self-design-women-s-top/p/itmdx9tfy5nxd9xe?pid=TOPDX9TF4PYJMX7B,Aaliya Festive Full Sleeve Self Design Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Aaliya Tops""]",TOPDX9TF4PYJMX7B,1700,900,20-01-2022
http://www.flipkart.com/kaaryah-formal-sleeveless-solid-women-s-top/p/itme8xcdwy9m8feu?pid=TOPE8XCDBUGUZWSP,Kaaryah Formal Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE8XCDBUGUZWSP,670,720,20-01-2022
http://www.flipkart.com/kaaryah-formal-sleeveless-solid-women-s-top/p/itmeahaqkf7rqqje?pid=TOPEAHAQAQZCYTWY,Kaaryah Formal Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPEAHAQAQZCYTWY,1390,1023,20-01-2022
http://www.flipkart.com/waves-girl-s-a-line-dress/p/itmecdcrqpnmkmj3?pid=DREECDCRPFKFH6EH,Waves Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Waves Dresses""]",DREECDCRPFKFH6EH,1565,989,20-01-2022
http://www.flipkart.com/612-league-girl-s-shift-dress/p/itmeam8qfnc3armz?pid=DREEAM8QTHGSDYJV,612 League Girl's Shift Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAM8QTHGSDYJV,1445,1061,20-01-2022
http://www.flipkart.com/oxolloxo-girl-s-a-line-dress/p/itmec88z7frvcwfx?pid=DREEC88PDXYHGGTC,Oxolloxo Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Oxolloxo Dresses""]",DREEC88PDXYHGGTC,1399,1169,20-01-2022
http://www.flipkart.com/kaaryah-casual-sleeveless-solid-women-s-top/p/itme8hy6hxhqghsh?pid=TOPE8HY67ZSA7TSF,Kaaryah Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE8HY67ZSA7TSF,1360,1002,20-01-2022
http://www.flipkart.com/kaaryah-casual-3-4-sleeve-printed-women-s-top/p/itme89kurmftmzkx?pid=TOPE89KURURKKF5X,Kaaryah Casual 3/4 Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE89KURURKKF5X,1290,953,20-01-2022
http://www.flipkart.com/my-addiction-casual-short-sleeve-printed-women-s-top/p/itme2hzrdmvzcebz?pid=TOPE2HZRFKVVTCKU,My Addiction Casual Short Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> My Addiction Tops""]",TOPE2HZRFKVVTCKU,799,449,20-01-2022
http://www.flipkart.com/colors-couture-casual-short-sleeve-printed-women-s-top/p/itmed9t3ptsgqpy5?pid=TOPED9T3FXS8CP8M,Colors Couture Casual Short Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Colors Couture Tops""]",TOPED9T3FXS8CP8M,899,649,20-01-2022
http://www.flipkart.com/life-shoppers-stop-casual-short-sleeve-applique-women-s-top/p/itmeaz8w4sqxtzjy?pid=TOPE6HZUKGTFPUFP,Life by Shoppers Stop Casual Short Sleeve Applique Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Life by Shoppers Stop Tops""]",TOPE6HZUKGTFPUFP,799,529,20-01-2022
http://www.flipkart.com/life-shoppers-stop-casual-sleeveless-solid-women-s-top/p/itmeaz8pd5nczjh3?pid=TOPE6QYAWWNKXJRC,Life by Shoppers Stop Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Life by Shoppers Stop Tops""]",TOPE6QYAWWNKXJRC,1049,784,20-01-2022
http://www.flipkart.com/wearyourshine-pcj-midori-gold-diamond-18-k-ring/p/itme9gwnfmuayd3b?pid=RNGE9GWMKVHGEYZG,WearYourShine by PCJ The Midori Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE9GWMKVHGEYZG,15598,15648,20-01-2022
http://www.flipkart.com/roadster-casual-short-sleeve-printed-women-s-top/p/itmedtkhqctrr8ky?pid=TOPEDTKMHEGYN2GA,Roadster Casual Short Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Roadster Tops""]",TOPEDTKMHEGYN2GA,499,349,20-01-2022
http://www.flipkart.com/trend-arrest-casual-3-4-sleeve-solid-women-s-top/p/itmeddae2vy6yp7y?pid=TOPEDDAENUQDFTMN,Trend Arrest Casual 3/4 Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Trend Arrest Tops""]",TOPEDDAENUQDFTMN,599,449,20-01-2022
http://www.flipkart.com/karatcraft-duilla-ruby-gold-diamond-18-k-ring/p/itme88frt3kbhk9j?pid=RNGE88FRGZCXNKUG,Karatcraft Duilla Ruby Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88FRGZCXNKUG,48029,43713,20-01-2022
http://www.flipkart.com/bluestone-beatrice-white-gold-diamond-pearl-14-k-ring/p/itmdreytv9scvfkz?pid=RNGDREYRQQGZAPQM,"BlueStone The Beatrice White Gold Diamond, Pearl 14 K Ring","[""Jewellery >> Rings""]",RNGDREYRQQGZAPQM,22459,22509,20-01-2022
http://www.flipkart.com/jacknjewel-astonishing-gold-pearl-18k-white-18-k-ring/p/itme9cd2gbbhfvu2?pid=RNGE9CD2XUJGHHBB,Jacknjewel Astonishing Gold Pearl 18K White Gold 18 K Ring,"[""Jewellery >> Rings""]",RNGE9CD2XUJGHHBB,42696,25464,20-01-2022
http://www.flipkart.com/kuberbox-sortilge-pearl-gold-diamond-14k-white-14-k-ring/p/itmebudmxf8msfhp?pid=RNGEBUDN25RXMZAZ,"KuberBox Sortilège Pearl Gold Diamond, Pearl 14K White Gold 14 K Ring","[""Jewellery >> Rings""]",RNGEBUDN25RXMZAZ,26054,26104,20-01-2022
http://www.flipkart.com/jacknjewel-gold-pearl-yellow-14-k-ring/p/itme5gh4hzrc3vmy?pid=RNGE5GH4RABWFC7P,JacknJewel Gold Pearl Yellow Gold 14 K Ring,"[""Jewellery >> Rings""]",RNGE5GH4RABWFC7P,17732,8739,20-01-2022
http://www.flipkart.com/faballey-casual-full-sleeve-solid-women-s-top/p/itme7zhzzscehvtg?pid=TOPE7ZHZCACAVAJK,FabAlley Casual Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FabAlley Tops""]",TOPE7ZHZCACAVAJK,1100,1150,20-01-2022
http://www.flipkart.com/ishin-casual-full-sleeve-solid-women-s-top/p/itme7wau7rcznwhx?pid=TOPE7WAUPRGCFR9K,Ishin Casual Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Ishin Tops""]",TOPE7WAUPRGCFR9K,1249,549,20-01-2022
http://www.flipkart.com/ishin-casual-full-sleeve-solid-women-s-top/p/itme7wauy4b9qtyt?pid=TOPE7WAUFEYYDXKG,Ishin Casual Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Ishin Tops""]",TOPE7WAUFEYYDXKG,1249,549,20-01-2022
