http://www.flipkart.com/united-colors-benetton-solid-round-neck-casual-women-s-sweater/p/itmecw2spckmzdwd?pid=SWTECW2SGCQGRE5B,United Colors of Benetton Solid Round Neck Casual Women's Sweater,"[""Clothing >> Women's Clothing >> Winter & Seasonal Wear >> Sweaters & Pullovers >> United Colors of Benetton Sweaters & Pullovers""]",SWTECW2SGCQGRE5B,2499,1624,,01-11-2022
http://www.flipkart.com/united-colors-benetton-solid-round-neck-casual-women-s-sweater/p/itmeczmbhdbnvwya?pid=SWTECZMBG5HPJ7EH,United Colors of Benetton Solid Round Neck Casual Women's Sweater,"[""Clothing >> Women's Clothing >> Winter & Seasonal Wear >> Sweaters & Pullovers >> United Colors of Benetton Sweaters & Pullovers""]",SWTECZMBG5HPJ7EH,2099,1364,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgttw4fag2j?pid=ACBECFGTRZCFBJZJ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTRZCFBJZJ,1550,756,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtggfdzbu7?pid=ACBECFGTHFJG5RHZ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTHFJG5RHZ,1550,756,,01-11-2022
http://www.flipkart.com/karatcraft-duma-stackable-gold-diamond-18-k-ring/p/itme88frqckynfey?pid=RNGE88FRWWZECGGM,Karatcraft Duma Stackable Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88FRWWZECGGM,13859,8222,,01-11-2022
http://www.flipkart.com/tapyti-casual-3-4-sleeve-solid-women-s-top/p/itmefdxsguhzguuz?pid=TOPEFDXSGQJRNF7G,Tapyti Casual 3/4 Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Tapyti Tops""]",TOPEFDXSGQJRNF7G,875,610,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtunppfskw?pid=ACBECFGTEVJ6WB6U,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTEVJ6WB6U,1550,756,,01-11-2022
http://www.flipkart.com/g-luck-gomed-stone-weight-12-3-carat-14-47-ratti-silver-garnet-ring/p/itmeaxgwgqbyuhq7?pid=RNGEAXGWCT4VVTWR,G-Luck Gomed Stone Weight - 12.3 Carat / 14.47 Ratti Silver Garnet Ring,"[""Jewellery >> Rings""]",RNGEAXGWCT4VVTWR,7820,6800,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtyydhraud?pid=ACBECFGTXZYTZBQZ,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTXZYTZBQZ,1550,756,,01-11-2022
http://www.flipkart.com/tapyti-casual-full-sleeve-solid-women-s-top/p/itme3nvyfqmjg7bu?pid=TOPE3NVYKBXFRYSG,Tapyti Casual Full Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Tapyti Tops""]",TOPE3NVYKBXFRYSG,845,420,,01-11-2022
http://www.flipkart.com/kundali-gold-topaz-18-k-ring/p/itmeay8hwzd26zu3?pid=RNGEAY8H29HMF3KR,Kundali Gold Topaz 18 K Ring,"[""Jewellery >> Rings""]",RNGEAY8H29HMF3KR,25185,21900,,01-11-2022
http://www.flipkart.com/navaksha-necktie-men-s-combo/p/itmecfgtdbvgzxa9?pid=ACBECFGTHZZWGEHV,Navaksha Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Navaksha Men's Clothing""]",ACBECFGTHZZWGEHV,1550,756,,01-11-2022
http://www.flipkart.com/tapyti-casual-sleeveless-solid-women-s-top/p/itmefcvhh7yggz5s?pid=TOPEFCVHACWGSVHY,Tapyti Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Tapyti Tops""]",TOPEFCVHACWGSVHY,999,499,,01-11-2022
http://www.flipkart.com/miss-chase-casual-sleeveless-solid-women-s-top/p/itme8n3aqr6jxbnp?pid=TOPE8N3AF8HQ4GYA,Miss Chase Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Miss Chase Tops""]",TOPE8N3AF8HQ4GYA,1399,979,,01-11-2022
http://www.flipkart.com/nine-lions-bollywood-fashion-casual-short-sleeve-solid-women-s-top/p/itme8e8nmmtpd6mg?pid=TOPE8E8NJXHZ4S9N,Nine Lions Bollywood Fashion Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Nine Lions Bollywood Fashion Tops""]",TOPE8E8NJXHZ4S9N,1650,550,,01-11-2022
http://www.flipkart.com/bluestone-ciara-her-yellow-gold-diamond-18-k-ring/p/itmea9zwpm2z7wcp?pid=RNGEA9ZWQCB2ZUFS,BlueStone The Ciara for her Yellow Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGEA9ZWQCB2ZUFS,20438,20438,,01-11-2022
http://www.flipkart.com/wrangler-men-s-casual-shirt/p/itme4qsxhs82qhxy?pid=SHTE4QSV9UY462QX,Wrangler Men's Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Wrangler Casual & Party Wear Shirts""]",SHTE4QSV9UY462QX,1795,1795,,01-11-2022
http://www.flipkart.com/sequences-girl-s-a-line-dress/p/itmebusfymgvpubh?pid=DREEBUSFMEYEYT2W,Sequences Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Sequences Dresses""]",DREEBUSFMEYEYT2W,1350,749,,01-11-2022
http://www.flipkart.com/kids-girl-s-a-line-dress/p/itme4df4h7hrmzzh?pid=DREE4DF4AD9ZZHEX,For Kids Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> For Kids Dresses""]",DREE4DF4AD9ZZHEX,5999,2999,,01-11-2022
http://www.flipkart.com/akshadha-girl-s-a-line-dress/p/itmedsn2d8wkncfz?pid=DREEDSN2EXZFYDPA,Akshadha Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Akshadha Dresses""]",DREEDSN2EXZFYDPA,799,799,,01-11-2022
http://www.flipkart.com/herberto-girl-s-a-line-dress/p/itme3kkwdbgfb6kh?pid=DREE3KKW5RHTFSGC,Herberto Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> Herberto Dresses""]",DREE3KKW5RHTFSGC,1899,949,,01-11-2022
http://www.flipkart.com/kids-girl-s-a-line-dress/p/itme4df4z5g378nc?pid=DREE4DF4DQYMGDJV,For Kids Girl's A-line Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> For Kids Dresses""]",DREE4DF4DQYMGDJV,5799,2899,,01-11-2022
http://www.flipkart.com/de-kafal-girl-s-gathered-dress/p/itmecuw7uq36nzpz?pid=DREECUW7PKBTZPRA,De Kafal Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> De Kafal Dresses""]",DREECUW7PKBTZPRA,1299,799,,01-11-2022
http://www.flipkart.com/rute-floral-print-women-s-round-neck-t-shirt/p/itmedjxpvxz8hw9h?pid=TSHEDJXPN4HNT2UP,Rute Floral Print Women's Round Neck T-Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Polos & T-Shirts >> Rute Polos & T-Shirts""]",TSHEDJXPN4HNT2UP,1299,599,,01-11-2022
http://www.flipkart.com/indian-gems-jewells-certified-2-cts-sterling-silver-ruby-ring/p/itmed7qutpubkqck?pid=RNGED7QUMBSFDQKU,Indian Gems And Jewells Certified 2 Cts Sterling Silver Ruby Ring,"[""Jewellery >> Rings""]",RNGED7QUMBSFDQKU,5000,3500,,01-11-2022
http://www.flipkart.com/karatcraft-valusha-gold-diamond-18-k-ring/p/itme87fc45e42xsj?pid=RNGE87FCQJ9GRKWZ,Karatcraft Valusha Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCQJ9GRKWZ,16646,12094,,01-11-2022
http://www.flipkart.com/elite-neckties-necktie-men-s-combo/p/itmeb348hfcmhfh7?pid=ACBEB3489M4NQZBD,Elite Neckties Necktie Men's  Combo,"[""Clothing >> Men's Clothing >> Elite Neckties Men's Clothing""]",ACBEB3489M4NQZBD,1199,399,,01-11-2022
http://www.flipkart.com/kundali-pukhraj-stone-weight-3-8-carat-4-47-ratti-gold-sapphire-18-k-ring/p/itmeahgxefvkvpyw?pid=RNGEAHG8GKFRK38B,Kundali Pukhraj Stone Weight - 3.8 Carat / 4.47 Ratti Gold Sapphire 18 K Ring,"[""Jewellery >> Rings""]",RNGEAHG8GKFRK38B,45856,39875,,01-11-2022
http://www.flipkart.com/lee-solid-v-neck-casual-party-men-s-sweater/p/itmedp7uzxptwzra?pid=SWTEDP7UDHHTZY2Y,"Lee Solid V-neck Casual, Party Men's Sweater","[""Clothing >> Men's Clothing >> Winter & Seasonal Wear >> Sweaters >> Lee Sweaters""]",SWTEDP7UDHHTZY2Y,2299,1494,,01-11-2022
http://www.flipkart.com/myesquire-square-pot-aroma-electric-burner-lemongrass-liquid-air-freshener/p/itmed9ygbfud2vbv?pid=AIRED9YGJWG2GXUK,Myesquire Square Pot Aroma Electric Burner Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Handheld Air Fresheners >> Myesquire Handheld Air Fresheners""]",AIRED9YGJWG2GXUK,1600,628,,01-11-2022
http://www.flipkart.com/myesquire-black-white-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzb2pzpnba?pid=AIRE98PZ7PC54SRA,Myesquire Black and White Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZ7PC54SRA,750,310,,01-11-2022
http://www.flipkart.com/myesquire-oval-electric-aroma-lemongrass-liquid-air-freshener/p/itmebb9avbaf5fzj?pid=AIREBB9APEFZYSFB,Myesquire Oval Electric Aroma Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oil & Diffuser Sets >> Myesquire Aroma Oil & Diffuser Sets""]",AIREBB9APEFZYSFB,890,590,,01-11-2022
http://www.flipkart.com/myesquire-oval-electric-aroma-lemongrass-liquid-air-freshener/p/itmeba9va5njnyhx?pid=AIREBA9VGER68DFH,Myesquire Oval Electric Aroma Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREBA9VGER68DFH,955,599,,01-11-2022
http://www.flipkart.com/pulpypapaya-self-design-women-s-round-neck-t-shirt/p/itme8gneugjgzawb?pid=TSHE8GNE3PYUQJCB,Pulpypapaya Self Design Women's Round Neck T-Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Polos & T-Shirts >> Pulpypapaya Polos & T-Shirts""]",TSHE8GNE3PYUQJCB,499,349,,01-11-2022
http://www.flipkart.com/kea-casual-sleeveless-solid-women-s-top/p/itmee6yh4jkjfkcp?pid=TOPEE6YHA5UFMWKN,Kea Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kea Tops""]",TOPEE6YHA5UFMWKN,1999,199,,01-11-2022
http://www.flipkart.com/rampwalk-casual-sleeveless-solid-women-s-top/p/itmecuyt44nqgrs9?pid=TOPECUYTF7XTXND3,Rampwalk Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Rampwalk Tops""]",TOPECUYTF7XTXND3,799,359,,01-11-2022
http://www.flipkart.com/alibi-casual-sleeveless-solid-women-s-top/p/itmeegkrnueytyep?pid=TOPECS55GKKAQ4MG,Alibi Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Alibi Tops""]",TOPECS55GKKAQ4MG,499,315,,01-11-2022
http://www.flipkart.com/karatcraft-zunia-gold-diamond-18-k-ring/p/itme7t8fzh6jqvxz?pid=RNGE864HRQRATXWQ,Karatcraft Zunia Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE864HRQRATXWQ,19306,14450,,01-11-2022
http://www.flipkart.com/karatcraft-bibiana-gold-diamond-18-k-ring/p/itme87fcexyufuyg?pid=RNGE87FCBXPY8UU9,Karatcraft Bibiana Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE87FCBXPY8UU9,24911,14001,,01-11-2022
http://www.flipkart.com/bluestone-rajeshwari-white-gold-diamond-emerald-ruby-18-k-ring/p/itme9hcwhhhjnfcd?pid=RNGE9HCVKZXY6U5C,"BlueStone The Rajeshwari White Gold Diamond, Emerald, Ruby 18 K Ring","[""Jewellery >> Rings""]",RNGE9HCVKZXY6U5C,24984,22904,,01-11-2022
http://www.flipkart.com/fundoo-t-printed-men-s-track-suit/p/itmed5cf8zvpc42a?pid=TKSED5CFETHWMD6N,Fundoo T Printed Men's Track Suit,"[""Clothing >> Men's Clothing >> Sports Wear >> Track Suits >> Fundoo T Track Suits""]",TKSED5CFETHWMD6N,,,,01-11-2022
http://www.flipkart.com/tapyti-casual-sleeveless-solid-women-s-top/p/itmdymsxrcj9zfh9?pid=TOPDYMSXBMBWVAS4,Tapyti Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Tapyti Tops""]",TOPDYMSXBMBWVAS4,999,499,,01-11-2022
http://www.flipkart.com/miss-chase-casual-sleeveless-solid-women-s-top/p/itme8n3aqr6jxbnp?pid=TOPE8N3BAE7QWZFY,Miss Chase Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Miss Chase Tops""]",TOPE8N3BAE7QWZFY,1399,979,,01-11-2022
http://www.flipkart.com/miss-chase-casual-sleeveless-solid-women-s-top/p/itmed9yecangxu5n?pid=TOPED9YEUAT9ZFMK,Miss Chase Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Miss Chase Tops""]",TOPED9YEUAT9ZFMK,899,450,,01-11-2022
http://www.flipkart.com/nine-lions-bollywood-fashion-party-sleeveless-solid-women-s-top/p/itme8e8negcfb663?pid=TOPE8E8NZP256K8G,Nine Lions Bollywood Fashion Party Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Nine Lions Bollywood Fashion Tops""]",TOPE8E8NZP256K8G,2700,700,,01-11-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczweczgs76s?pid=SHTEDCZWARQ2HZXX,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWARQ2HZXX,1449,699,,01-11-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczwgy6mpfw5?pid=SHTEDCZWV2KRXQ9F,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWV2KRXQ9F,1449,598,,01-11-2022
http://www.flipkart.com/parron-men-s-printed-casual-shirt/p/itmedczwuzrehmtg?pid=SHTEDCZWH3B2G62B,Parron Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWH3B2G62B,1449,699,,01-11-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczwveewpnh4?pid=SHTEDCZWTUGKACUH,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWTUGKACUH,1549,749,,01-11-2022
http://www.flipkart.com/parron-men-s-solid-casual-shirt/p/itmedczwz9hbznzh?pid=SHTEDCZWPM7F8GAM,Parron Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Parron Casual & Party Wear Shirts""]",SHTEDCZWPM7F8GAM,1549,749,,01-11-2022
http://www.flipkart.com/modo-vivendi-casual-sleeveless-solid-women-s-top/p/itme7w4c6atwer52?pid=TOPE7W4CTCPJXDDC,Modo Vivendi Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Modo Vivendi Tops""]",TOPE7W4CTCPJXDDC,899,899,,01-11-2022
http://www.flipkart.com/karatcraft-citra-engagement-gold-diamond-18-k-ring/p/itme88q9wd2htwsp?pid=RNGE88Q9A7UHUHZQ,Karatcraft Citra Engagement Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88Q9A7UHUHZQ,49999,37905,,01-11-2022
http://www.flipkart.com/karatcraft-journa-gold-diamond-18-k-ring/p/itme7t8fg7ftejzm?pid=RNGE864HDMGUH2FG,Karatcraft Journa Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE864HDMGUH2FG,48214,40178,,01-11-2022
http://www.flipkart.com/r-factor-casual-sleeveless-geometric-print-women-s-top/p/itme8tqdqmg23shh?pid=TOPE8TQDQDHZZY9S,R Factor Casual Sleeveless Geometric Print Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> R Factor Tops""]",TOPE8TQDQDHZZY9S,2000,1700,,01-11-2022
http://www.flipkart.com/mangosteen-casual-3-4-sleeve-printed-women-s-top/p/itmecy77zsygfsva?pid=TOPECY77GYMZDRGX,Mangosteen Casual 3/4 Sleeve Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Mangosteen Tops""]",TOPECY77GYMZDRGX,1999,1499,,01-11-2022
http://www.flipkart.com/karatcraft-raciel-gold-diamond-18-k-ring/p/itme88q9nb3jftgw?pid=RNGE88QAP8FMFVWU,Karatcraft Raciel Gold Diamond 18 K Ring,"[""Jewellery >> Rings""]",RNGE88QAP8FMFVWU,42689,38808,,01-11-2022
http://www.flipkart.com/modo-vivendi-casual-short-sleeve-solid-women-s-top/p/itme7w4cdhtghwby?pid=TOPE7W4CTFFFDQBH,Modo Vivendi Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Modo Vivendi Tops""]",TOPE7W4CTFFFDQBH,999,999,,01-11-2022
http://www.flipkart.com/modo-vivendi-casual-sleeveless-solid-women-s-top/p/itme7w4cgk6szjfz?pid=TOPE7W4CHR6HNEHM,Modo Vivendi Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Modo Vivendi Tops""]",TOPE7W4CHR6HNEHM,899,899,,01-11-2022
http://www.flipkart.com/enah-casual-sleeveless-printed-women-s-top/p/itmedhzdzqwzhakh?pid=TOPEDHZDBGXFHG6G,Enah Casual Sleeveless Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Enah Tops""]",TOPEDHZDBGXFHG6G,999,795,,01-11-2022
http://www.flipkart.com/iskiuski-medieval-sterling-silver-diamond-22k-yellow-gold-ring/p/itmec8zs8zzhsamg?pid=RNGEC8ZTXNQMVKVD,IskiUski Medieval Sterling Silver Diamond 22K Yellow Gold Ring,"[""Jewellery >> Rings""]",RNGEC8ZTXNQMVKVD,17060,13120,,01-11-2022
http://www.flipkart.com/kaaryah-casual-short-sleeve-solid-women-s-top/p/itme8h5dfwrdzvpf?pid=TOPE8H5DJWGAY2CD,Kaaryah Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Kaaryah Tops""]",TOPE8H5DJWGAY2CD,990,990,,01-11-2022
http://www.flipkart.com/allen-solly-casual-short-sleeve-solid-women-s-top/p/itme89jze7zhd8jd?pid=TOPE89JZJY3CHR2E,Allen Solly Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Allen Solly Tops""]",TOPE89JZJY3CHR2E,899,539,,01-11-2022
http://www.flipkart.com/alibi-casual-short-sleeve-solid-women-s-top/p/itmeegkrawezck7k?pid=TOPE8N26GCA8DNSE,Alibi Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Alibi Tops""]",TOPE8N26GCA8DNSE,699,417,,01-11-2022
http://www.flipkart.com/butterfly-wears-casual-short-sleeve-solid-women-s-top/p/itmeb7dzvgqngdf9?pid=TOPEB7DNYWQHG7AE,Butterfly Wears Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Butterfly Wears Tops""]",TOPEB7DNYWQHG7AE,999,449,,01-11-2022
http://www.flipkart.com/juelle-casual-sleeveless-solid-women-s-top/p/itme5wx2xj8pbtzg?pid=TOPE5WX3KMNXGUGM,Juelle Casual Sleeveless Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Juelle Tops""]",TOPE5WX3KMNXGUGM,995,796,,01-11-2022
http://www.flipkart.com/french-creations-casual-short-sleeve-solid-women-s-top/p/itme8qnkhtfte9q6?pid=TOPE8QNKRJHBNWNV,French Creations Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> French Creations Tops""]",TOPE8QNKRJHBNWNV,999,749,,01-11-2022
http://www.flipkart.com/myesquire-ceramic-coffee-burner-pot-lemongrass-liquid-air-freshener/p/itmedjcgfwum8pez?pid=AIREDJCGZN2HKZHJ,Myesquire Ceramic Coffee Burner Pot Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREDJCGZN2HKZHJ,349,245,,01-11-2022
http://www.flipkart.com/myesquire-blue-green-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzzywrvqhs?pid=AIRE98PZEWXEQFVC,Myesquire Blue Green Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZEWXEQFVC,790,280,,01-11-2022
http://www.flipkart.com/myesquire-white-brown-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzyuwfyfjr?pid=AIRE98PZBVSXHCBG,Myesquire White Brown Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZBVSXHCBG,790,270,,01-11-2022
http://www.flipkart.com/myesquire-brown-aroma-burner-combo-lemongrass-liquid-air-freshener/p/itme98pzfcfkqgay?pid=AIRE98PZQXREURYP,Myesquire Brown Aroma Burner Combo Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIRE98PZQXREURYP,790,270,,01-11-2022
http://www.flipkart.com/myesquire-ceramic-burner-pot-lemongrass-liquid-air-freshener/p/itmedjgyd3pdmfcf?pid=AIREDJGYAHPBXTZS,Myesquire Ceramic Burner Pot Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREDJGYAHPBXTZS,349,245,,01-11-2022
http://www.flipkart.com/myesquire-ceramic-burner-pot-lemongrass-liquid-air-freshener/p/itmedggda2cj6su4?pid=AIREDGGD9RJPZGYW,Myesquire Ceramic Burner Pot Lemongrass Liquid Air Freshener,"[""Home Decor & Festive Needs >> Candles & Fragrances >> Home Fragrances >> Aroma Oils >> Myesquire Aroma Oils""]",AIREDGGD9RJPZGYW,349,245,,01-11-2022
http://www.flipkart.com/bluestone-golden-arm-yellow-gold-diamond-pearl-18-k-ring/p/itme9hdp8vnvhsqc?pid=RNGE9HDPGG8ZHUJZ,"BlueStone The Golden Arm Yellow Gold Diamond, Pearl 18 K Ring","[""Jewellery >> Rings""]",RNGE9HDPGG8ZHUJZ,24624,24624,,01-11-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeaeb86hdzfdsv?pid=DREEAEB8XNSACHQB,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAEB8XNSACHQB,1045,522,,01-11-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeaeb8pnhshb9r?pid=DREEAEB86RDAXZPQ,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAEB86RDAXZPQ,1095,766,,01-11-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeam8qhhquqzyw?pid=DREEAM8QPT9PEAPV,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAM8QPT9PEAPV,1095,766,,01-11-2022
http://www.flipkart.com/612-league-girl-s-gathered-dress/p/itmeam8qbphzrajg?pid=DREEAM8Q3FCJ6HET,612 League Girl's Gathered Dress,"[""Clothing >> Kids' Clothing >> Girls Wear >> Dresses & Skirts >> Dresses >> 612 League Dresses""]",DREEAM8Q3FCJ6HET,1045,731,,01-11-2022
http://www.flipkart.com/cation-casual-short-sleeve-solid-women-s-top/p/itme7qtuajys6a6u?pid=TOPE7QTUDHZZZHVS,Cation Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Cation Tops""]",TOPE7QTUDHZZZHVS,1200,600,,01-11-2022
http://www.flipkart.com/blacksoul-casual-short-sleeve-solid-women-s-top/p/itmecqfkw5yshpxw?pid=TOPECQFHDGUN22YV,Blacksoul Casual Short Sleeve Solid Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> Blacksoul Tops""]",TOPECQFHDGUN22YV,1099,550,,01-11-2022
http://www.flipkart.com/jewlook-neck-tie-men-s-combo/p/itmeawcz46brpusa?pid=ACBEAWCZBU7RZGGJ,Jewlook Neck Tie Men's  Combo,"[""Clothing >> Men's Clothing >> Jewlook Men's Clothing""]",ACBEAWCZBU7RZGGJ,1799,899,,01-11-2022
