product_url,product_name,product_category_tree,pid,retail_price,discounted_price,Date
http://www.flipkart.com/salt-n-pepper-13-019-femme-black-boots/p/itme6zqd3hhyayep?pid=SHOE6ZQEB694PVM8,Salt N Pepper 13-019 Femme Black Boots Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE6ZQEB694PVM8,4195,3091,20-04-2022
http://www.flipkart.com/shuz-touch-boots/p/itmebkey5hbjpgyq?pid=SHOEBKEYTHTVCMNX,Shuz Touch Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBKEYTHTVCMNX,1499,1215,20-04-2022
http://www.flipkart.com/wrangler-skanders-fit-men-s-jeans/p/itmebmsca5uhgkhg?pid=JEAEBMSEEGG26RPV,Wrangler Skanders Fit Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> Wrangler Jeans""]",JEAEBMSEEGG26RPV,2795,1762,20-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vfxxbkx29c?pid=SHOE3S9BZ4SJUJFY,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE3S9BZ4SJUJFY,3199,1864,20-04-2022
http://www.flipkart.com/salt-n-pepper-14-664-denny-black-boots/p/itme6zqdzhmszhfz?pid=SHOE6ZQE7K9W3ZX3,Salt N Pepper 14-664 Denny Black Boots Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE6ZQE7K9W3ZX3,4295,3166,20-04-2022
http://www.flipkart.com/costa-swiss-cs-2001-analog-watch-boys-men/p/itmebvhavgg32buu?pid=WATEBVHAWSYYS8EY,"Costa Swiss CS-2001 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Costa Swiss Wrist Watches""]",WATEBVHAWSYYS8EY,1199,374,20-04-2022
http://www.flipkart.com/crocs-boots/p/itmebhzak57y7hgw?pid=SHOEBHZA5BXBKRDC,Crocs Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBHZA5BXBKRDC,3995,3940,20-04-2022
http://www.flipkart.com/breitling-ab011010-bb08-131s-chronomat-44-analog-watch-boys-men/p/itme9dx97f7emjyr?pid=WATE9DX9E4YSRJSY,"Breitling AB011010/BB08 131S Chronomat 44 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Breitling Wrist Watches""]",WATE9DX9E4YSRJSY,571230,571175,20-04-2022
http://www.flipkart.com/lyc-white-casual-boots/p/itme96sz8vzhacqv?pid=SHOE4UC3MJZF3VFJ,Lyc White Casual Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE4UC3MJZF3VFJ,1199,844,20-04-2022
http://www.flipkart.com/myra-comfortable-boots/p/itmedh9ahjryvnpb?pid=SHOEDH9AS48SSFBT,Myra Comfortable Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEDH9AS48SSFBT,1049,444,20-04-2022
http://www.flipkart.com/calibro-sw-125-analog-digital-watch-men-boys/p/itmecgpstt9hdxjz?pid=WATECGPSDSFRHUSY,"Calibro SW-125 Analog-Digital Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Calibro Wrist Watches""]",WATECGPSDSFRHUSY,2000,644,20-04-2022
http://www.flipkart.com/get-glamr-designer-uggy-boots/p/itmec8qgymvsueza?pid=SHOEC8QGWFF2VXAN,Get Glamr Designer Uggy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEC8QGWFF2VXAN,3499,2744,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8jgwf9tws?pid=SHOEF9G8EWYMM2AM,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8EWYMM2AM,2299,844,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8r6uc6evk?pid=SHOEF9G8X3SG6GHX,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8X3SG6GHX,1999,944,20-04-2022
http://www.flipkart.com/rochees-rw50-analog-watch-boys/p/itmed8ghrdycvfqp?pid=WATED8GHH7HRVGRK,Rochees RW50 Analog Watch  - For Boys,"[""Watches >> Wrist Watches >> Rochees Wrist Watches""]",WATED8GHH7HRVGRK,1120,897,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8mqjg2vyh?pid=SHOEF9G8ZHHCMHTW,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8ZHHCMHTW,2799,1244,20-04-2022
http://www.flipkart.com/salt-n-pepper-13-516-greta-red-boots/p/itmdumfyadfcfzhw?pid=SHODUMFYM8ZHSJBG,Salt N Pepper 13-516 Greta Red Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHODUMFYM8ZHSJBG,3495,2566,20-04-2022
http://www.flipkart.com/fluid-dmf-002-gr01-digital-watch-boys/p/itme4cgcdzuhejcx?pid=WATE4CG2AQAGWGSF,Fluid DMF-002-GR01 Digital Watch  - For Boys,"[""Watches >> Wrist Watches >> Fluid Wrist Watches""]",WATE4CG2AQAGWGSF,1699,794,20-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vegh9ug7rg?pid=SHOE2FQCKJDCP9ZW,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE2FQCKJDCP9ZW,1599,584,20-04-2022
http://www.flipkart.com/rialto-boots/p/itmed5dcdkhjseh9?pid=SHOED5DC2GSMQMHU,Rialto Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOED5DC2GSMQMHU,3295,2340,20-04-2022
http://www.flipkart.com/rorlig-rr-030-essentials-analog-watch-men-boys/p/itmebyzgmxsagt9n?pid=WATEBYZGCFGUP9HG,"Rorlig RR-030 Essentials Analog Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Rorlig Wrist Watches""]",WATEBYZGCFGUP9HG,1099,344,20-04-2022
http://www.flipkart.com/wrangler-regular-fit-men-s-jeans/p/itme9pp3ufsbggh8?pid=JEAE9PP49AH6PQCW,Wrangler Regular Fit Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> Wrangler Jeans""]",JEAE9PP49AH6PQCW,3295,1757,20-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vfpj5wwqyn?pid=SHOE3S9BGUAGYE5X,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE3S9BGUAGYE5X,3499,2219,20-04-2022
http://www.flipkart.com/disney-dw100230-digital-watch-boys-girls/p/itme3gezuzhf6j3z?pid=WATE3GEY74QU9T35,"Disney DW100230 Digital Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Disney Wrist Watches""]",WATE3GEY74QU9T35,350,295,20-04-2022
http://www.flipkart.com/salt-n-pepper-13-167-marsha-red-boots/p/itmdumfyczfqxujq?pid=SHODUMFYYW5YGRQN,Salt N Pepper 13-167 Marsha Red Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHODUMFYYW5YGRQN,3695,2716,20-04-2022
http://www.flipkart.com/cartier-w6701005-analog-watch-boys-men/p/itmeak8svbtvm5hp?pid=WATEAK8SE2RUK7GM,"Cartier W6701005 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Cartier Wrist Watches""]",WATEAK8SE2RUK7GM,201000,200945,20-04-2022
http://www.flipkart.com/bruno-manetti-cannelita-boots/p/itmeygk5jzcbzeh7?pid=SHOEYGK5AYYBVXKH,Bruno Manetti Cannelita Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEYGK5AYYBVXKH,3399,1304,20-04-2022
http://www.flipkart.com/stylistry-maxis-shde6603brwoboot3104-boots/p/itme8kr77t3ymbdt?pid=SHOEFZ37XDUHHTZW,Stylistry Maxis Shde6603brwoboot3104 Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFZ37XDUHHTZW,2199,1544,20-04-2022
http://www.flipkart.com/lois-caron-lcs-4032-analog-watch-boys-men/p/itmed53ffczdxw7z?pid=WATED53FKKH4S8E4,"Lois Caron LCS-4032 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Lois Caron Wrist Watches""]",WATED53FKKH4S8E4,1200,344,20-04-2022
http://www.flipkart.com/felix-y-39-analog-watch-boys-men/p/itmebmy8gexqhgsd?pid=WATEBMY8HWCHMZZ5,"Felix Y 39 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Felix Wrist Watches""]",WATEBMY8HWCHMZZ5,1550,470,20-04-2022
http://www.flipkart.com/kielz-boots/p/itmecs7ddggfnayn?pid=SHOECS7FBGSEPW9G,Kielz Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECS7FBGSEPW9G,2999,2344,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmefmrzvghpphur?pid=SHOEFMRZQXHJREHH,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFMRZQXHJREHH,2299,844,20-04-2022
http://www.flipkart.com/sakay-country-leather-boots/p/itme69e6nejwwmj9?pid=SHOE69E6HYVG8MKU,Sakay Country Leather Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE69E6HYVG8MKU,3999,3444,20-04-2022
http://www.flipkart.com/la-briza-black-boots/p/itme4kacb5fszzn2?pid=SHOE4KACKB28FTHD,La Briza Black Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE4KACKB28FTHD,2299,2014,20-04-2022
http://www.flipkart.com/kool-kidz-dmk-012-qu02-analog-watch-girls-boys/p/itmdzdgtdarvvxtp?pid=WATDZDGRQBXTKHPW,"Kool Kidz DMK-012-QU02 Analog Watch  - For Girls, Boys","[""Watches >> Wrist Watches >> Kool Kidz Wrist Watches""]",WATDZDGRQBXTKHPW,375,208,20-04-2022
http://www.flipkart.com/franck-bella-fb0128b-analog-watch-men-boys/p/itmebh9bbmcrwa3r?pid=WATEBH9BTJXD8UVV,"Franck Bella FB0128B Analog Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Franck Bella Wrist Watches""]",WATEBH9BTJXD8UVV,1199,904,20-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vega6vygbg?pid=SHOE2GUHSZRGGZYY,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE2GUHSZRGGZYY,2199,1044,20-04-2022
http://www.flipkart.com/kool-kidz-dmk-003-yl-03-analog-watch-girls-boys/p/itmduk7dkxv8wcaw?pid=WATDUK7DKXV8WCAW,"Kool Kidz DMK-003-YL 03 Analog Watch  - For Girls, Boys","[""Watches >> Wrist Watches >> Kool Kidz Wrist Watches""]",WATDUK7DKXV8WCAW,475,278,20-04-2022
http://www.flipkart.com/vizion-8502-6black-sports-series-digital-watch-boys-girls/p/itmecsw5b73yj4mp?pid=WATECSW5VZSZETGS,"Vizion 8502-6BLACK Sports Series Digital Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Vizion Wrist Watches""]",WATECSW5VZSZETGS,1095,540,20-04-2022
http://www.flipkart.com/vencer-stella-7lyt1011-digital-watch-boys/p/itme9r7hmxqt2vqh?pid=WATE9R7HUBNEKXRQ,Vencer Stella 7lyt1011 Digital Watch  - For Boys,"[""Watches >> Wrist Watches >> Vencer Stella Wrist Watches""]",WATE9R7HUBNEKXRQ,399,89,20-04-2022
http://www.flipkart.com/la-briza-mile-boots/p/itme8ma24jwtwhuw?pid=SHODWMHHCXTD47NQ,La Briza Mile Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHODWMHHCXTD47NQ,3999,3944,20-04-2022
http://www.flipkart.com/casela-cas-w-13-basic-analog-watch-boys-girls/p/itmebj37kazbcmz4?pid=WATEBJ37KBB3SEBR,"Casela CAS-W-13 Basic Analog Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Casela Wrist Watches""]",WATEBJ37KBB3SEBR,3999,844,20-04-2022
http://www.flipkart.com/sneha-unique-boots/p/itmect5vbb3h2hkb?pid=SHOECT5VY7CWRY4G,Sneha Unique Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECT5VY7CWRY4G,1799,844,20-04-2022
http://www.flipkart.com/timer-tc-690143-analog-watch-boys/p/itmeayygqj7r39h3?pid=WATEAYYG5EDFWTCS,Timer TC_-_690143 Analog Watch  - For Boys,"[""Watches >> Wrist Watches >> Timer Wrist Watches""]",WATEAYYG5EDFWTCS,1299,494,20-04-2022
http://www.flipkart.com/ne-regular-fit-men-s-jeans/p/itmedjxqhxpujqek?pid=JEAEDJXQXQZ8TMTU,NE Regular Fit Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> NE Jeans""]",JEAEDJXQXQZ8TMTU,4999,1844,20-04-2022
http://www.flipkart.com/shuz-touch-boots/p/itmecxpm57rcspy4?pid=SHOECXPMAQXZ3QPH,Shuz Touch Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECXPMAQXZ3QPH,2995,2940,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g7dygfgdet?pid=SHOEF9G8CVWHRH5M,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8CVWHRH5M,2499,1094,20-04-2022
http://www.flipkart.com/colat-colat-m08-roman-numerals-analog-watch-men-boys/p/itme2rx9gtfueffm?pid=WATE2RX9CHBGEDRC,"Colat COLAT_M08 Roman Numerals Analog Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Colat Wrist Watches""]",WATE2RX9CHBGEDRC,4999,994,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmefmrzgbtukpzc?pid=SHOEFMRZZAXFQW4F,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFMRZZAXFQW4F,2299,844,20-04-2022
http://www.flipkart.com/belle-gambe-boots/p/itmec9fzj24pv6cj?pid=SHOEC9FZ3BAF7ASF,Belle Gambe Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEC9FZ3BAF7ASF,3999,1640,20-04-2022
http://www.flipkart.com/titan-1639sl03-analog-watch-boys-men/p/itmedbvhefg7gm2b?pid=WATEDBVHQ6AJX7N9,"Titan 1639SL03 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Titan Wrist Watches""]",WATEDBVHQ6AJX7N9,1795,1640,20-04-2022
http://www.flipkart.com/selfie-boots/p/itmecswqhzxbahta?pid=SHOECSWQCEZRR82X,Selfie Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECSWQCEZRR82X,1200,544,20-04-2022
http://www.flipkart.com/clincher-semonday-boots/p/itme8sesyrcgcmwt?pid=SHOE8SESVWJYNH37,Clincher Semonday Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE8SESVWJYNH37,3499,3444,20-04-2022
http://www.flipkart.com/srushti-art-jewelry-megnet-led-sport-blackred1-digital-watch-men-women-boys-girls/p/itmedfhaphf34yy8?pid=WATEDFHARG4YSPCA,"Srushti Art Jewelry Megnet_Led_Sport_BlackRed1 Digital Watch  - For Men, Women, Boys, Girls","[""Watches >> Wrist Watches >> Srushti Art Jewelry Wrist Watches""]",WATEDFHARG4YSPCA,799,145,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8ctnbfvxr?pid=SHOEF9G8Z4ZXF6WE,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8Z4ZXF6WE,2499,1094,20-04-2022
http://www.flipkart.com/q-q-vq13-008-analog-watch-girls-boys/p/itmduhdbdttvemws?pid=WATDUHDBDTTVEMWS,"Q&Q VQ13-008 Analog Watch  - For Girls, Boys","[""Watches >> Wrist Watches >> Q&Q Wrist Watches""]",WATDUHDBDTTVEMWS,585,471,20-04-2022
http://www.flipkart.com/belle-gambe-boots/p/itmec9fzhygbz5n9?pid=SHOEC9FZGGD6GJRV,Belle Gambe Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEC9FZGGD6GJRV,3499,1710,20-04-2022
http://www.flipkart.com/escort-e-1700-906-blk-analog-watch-men-boys/p/itmecddd6gxm9weg?pid=WATECDDDQ7SFDD6K,"Escort E-1700-906_Blk Analog Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Escort Wrist Watches""]",WATECDDDQ7SFDD6K,1925,1774,20-04-2022
http://www.flipkart.com/roxy-boots/p/itme9udkeqb5gtre?pid=SHOE9UDJKNVSDH72,Roxy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE9UDJKNVSDH72,19995,9942,20-04-2022
http://www.flipkart.com/lee-men-s-jeans/p/itme6yutxhvz7wcv?pid=JEAE6YUTDBH6DCPK,Lee Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> Lee Jeans""]",JEAE6YUTDBH6DCPK,2699,1564,20-04-2022
http://www.flipkart.com/bruno-manetti-676-boots/p/itme6dvytedkfkgd?pid=SHOE6DVYGT9ZHBUY,Bruno Manetti 676 Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE6DVYGT9ZHBUY,2999,1144,20-04-2022
http://www.flipkart.com/estilo-1056-analog-watch-boys-men/p/itmecsyfgbmp43rh?pid=WATECSYFBDTEVR5V,"Estilo 1056 Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Estilo Wrist Watches""]",WATECSYFBDTEVR5V,1299,244,20-04-2022
http://www.flipkart.com/jack-klein-blackled-digital-watch-boys/p/itmeayzj7fcpxgpy?pid=WATEAYZJBFJXB4FZ,Jack klein BlackLed Digital Watch  - For Boys,"[""Watches >> Wrist Watches >> Jack klein Wrist Watches""]",WATEAYZJBFJXB4FZ,999,95,20-04-2022
http://www.flipkart.com/north-moon-iw-005-fk-silicone-ion-digital-watch-boys-girls-women/p/itme6gaqdmuyr2tz?pid=WATE6GAQSZYB3FKY,"North Moon IW-005-FK Silicone Ion Digital Watch  - For Boys, Girls, Women","[""Watches >> Wrist Watches >> North Moon Wrist Watches""]",WATE6GAQSZYB3FKY,235,95,20-04-2022
http://www.flipkart.com/shuz-touch-boots/p/itmebkey3hbbzz7b?pid=SHOEBKEYSKS87GKG,Shuz Touch Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBKEYSKS87GKG,1499,1215,20-04-2022
http://www.flipkart.com/foot-candy-boots/p/itmec897uqhyx7jh?pid=SHOEC898KWFVFESU,Foot Candy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEC898KWFVFESU,2899,1644,20-04-2022
http://www.flipkart.com/credos-boots/p/itmedhhsqrsb9xnx?pid=SHOEDHHSRF6FMWGA,Credos Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEDHHSRF6FMWGA,4499,3444,20-04-2022
http://www.flipkart.com/rich-club-apple-shaped-led-digital-watch-boys-girls/p/itmeczkyhvuhfgqs?pid=WATECZKY7QX38DNH,"Rich Club Apple Shaped LED Digital Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Rich Club Wrist Watches""]",WATECZKY7QX38DNH,999,74,20-04-2022
http://www.flipkart.com/skmei-ad1031-black-formal-analog-digital-watch-men-boys/p/itme9mvxbntbvtzg?pid=WATE9MVXX3DZ5UKD,"Skmei AD1031-Black Formal Analog-Digital Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Skmei Wrist Watches""]",WATE9MVXX3DZ5UKD,2499,1624,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g7gu2zzsnz?pid=SHOEF9G8WTWGAAFB,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8WTWGAAFB,2799,1224,20-04-2022
http://www.flipkart.com/kms-ironman-look-led-black11-digital-watch-men-women-girls-boys/p/itmed3zj6uaddkxa?pid=WATED3ZJHMGJQ8EY,"Kms Ironman_Look_Led_Black11 Digital Watch  - For Men, Women, Girls, Boys","[""Watches >> Wrist Watches >> Kms Wrist Watches""]",WATED3ZJHMGJQ8EY,1395,275,20-04-2022
http://www.flipkart.com/anand-archies-boots/p/itmecxphqb4sdd9x?pid=SHOECXPHZSFGQEZZ,Anand Archies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECXPHZSFGQEZZ,499,424,20-04-2022
http://www.flipkart.com/magnum-footwear-lifestyle-boots/p/itmeby82c69hdqpg?pid=SHOEBZ65KFSBZKBT,Magnum Footwear Lifestyle Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBZ65KFSBZKBT,2999,1824,20-04-2022
http://www.flipkart.com/steppings-trendy-boots/p/itme96vehnsegwvg?pid=SHOE2GUJW6XNFG3W,Steppings Trendy Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE2GUJW6XNFG3W,2199,1024,20-04-2022
http://www.flipkart.com/swag-670038-analog-watch-boys/p/itmecf8zpzqgchjs?pid=WATECF8ZMJRTGZVK,Swag 670038 Analog Watch  - For Boys,"[""Watches >> Wrist Watches >> Swag Wrist Watches""]",WATECF8ZMJRTGZVK,2499,824,20-04-2022
http://www.flipkart.com/bonzer-boots/p/itmeapcyhs84pmgg?pid=SHOEAPCYWEAFSFU5,Bonzer Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEAPCYWEAFSFU5,999,424,20-04-2022
http://www.flipkart.com/roadster-skinny-fit-men-s-jeans/p/itme8czgkzup3wgf?pid=JEAE8CZGJ8PGGHRQ,Roadster Skinny Fit Fit Men's Jeans,"[""Clothing >> Men's Clothing >> Jeans >> Roadster Jeans""]",JEAE8CZGJ8PGGHRQ,2499,1174,20-04-2022
http://www.flipkart.com/selfie-black-denim-boots/p/itme3tzmqpteusft?pid=SHOE3TZMQHKWG7TT,Selfie Black Denim Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE3TZMQHKWG7TT,1000,424,20-04-2022
http://www.flipkart.com/steppings-boots/p/itmebg7ykhfhtqjg?pid=SHOEBG6ZS2YREWHD,Steppings Boots Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEBG6ZS2YREWHD,3199,2484,20-04-2022
http://www.flipkart.com/q-q-lla2-213-digital-watch-boys-girls/p/itmdz9cehwyqvfrt?pid=WATDZ9CEZAQHHTZ6,"Q&Q LLA2-213 Digital Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Q&Q Wrist Watches""]",WATDZ9CEZAQHHTZ6,645,570,20-04-2022
http://www.flipkart.com/belle-gambe-winter-boots/p/itmefzxrgg9mgwxc?pid=SHOEFZXRNYJKPPYG,Belle Gambe Winter Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFZXRNYJKPPYG,3499,1620,20-04-2022
http://www.flipkart.com/hala-red-black-trendy-digital-watch-boys-girls-men/p/itmeauab79jvz5jd?pid=WATEAUABHVPGRBAS,"Hala Red In Black trendy digital Digital Watch  - For Boys, Girls, Men","[""Watches >> Wrist Watches >> Hala Wrist Watches""]",WATEAUABHVPGRBAS,399,84,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itme2zngww36smbh?pid=SHOE2ZNGUCA4DHHP,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOE2ZNGUCA4DHHP,2499,1174,20-04-2022
http://www.flipkart.com/kielz-boots/p/itmecs7d44svzfqr?pid=SHOECS7EXZXZSWHW,Kielz Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECS7EXZXZSWHW,2499,1924,20-04-2022
http://www.flipkart.com/franck-bella-fb74c-analog-watch-boys-men/p/itme9m3ruhhdgkqs?pid=WATE9M3RRRKZK4FD,"Franck Bella FB74C Analog Watch  - For Boys, Men","[""Watches >> Wrist Watches >> Franck Bella Wrist Watches""]",WATE9M3RRRKZK4FD,1299,705,20-04-2022
http://www.flipkart.com/carlton-london-boots/p/itmdzzzyg9rnpven?pid=SHOECB92BGNGSZGZ,Carlton London Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECB92BGNGSZGZ,2295,2220,20-04-2022
http://www.flipkart.com/ridas-apl-led-black-apple-shape-digital-watch-boys/p/itme695ydcsmjrfn?pid=WATE695YXNTDWTE8,Ridas Apl_led_black Apple Shape Digital Watch  - For Boys,"[""Watches >> Wrist Watches >> Ridas Wrist Watches""]",WATE695YXNTDWTE8,349,174,20-04-2022
http://www.flipkart.com/shuz-touch-boots/p/itmecjd56gybhhpk?pid=SHOECJD5WVAGAJEH,Shuz Touch Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECJD5WVAGAJEH,4495,4420,20-04-2022
http://www.flipkart.com/la-briza-andria-boots/p/itmey8mdgz8a5j2h?pid=SHOEFAJ5TYC2JMCH,La Briza Andria Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFAJ5TYC2JMCH,2099,2024,20-04-2022
http://www.flipkart.com/skmei-1070blk-sports-analog-digital-watch-men-boys/p/itme8b5kfyzqabtj?pid=WATE8B5KWSTMZK7P,"Skmei 1070BLK Sports Analog-Digital Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Skmei Wrist Watches""]",WATE8B5KWSTMZK7P,2345,1104,20-04-2022
http://www.flipkart.com/kielz-ladies-boots/p/itmef9g8affqyetx?pid=SHOEF9G8NSYGZW8W,Kielz Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEF9G8NSYGZW8W,1899,924,20-04-2022
http://www.flipkart.com/carlton-london-boots/p/itmecbn3h6qmbfqs?pid=SHOECBN4QGZECV6F,Carlton London Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOECBN4QGZECV6F,1995,1920,20-04-2022
http://www.flipkart.com/skmei-ad1057-dark-orange-sports-analog-digital-watch-men-boys/p/itme9mvxh2zhxrfk?pid=WATE9MVXHMTCFZSP,"Skmei AD1057-Dark-Orange Sports Analog-Digital Watch  - For Men, Boys","[""Watches >> Wrist Watches >> Skmei Wrist Watches""]",WATE9MVXHMTCFZSP,1799,1124,20-04-2022
http://www.flipkart.com/urban-country-ladies-boots/p/itmefhp6bpck3hua?pid=SHOEFHP6DMKFTPHQ,Urban Country Ladies Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEFHP6DMKFTPHQ,3299,1575,20-04-2022
http://www.flipkart.com/now-sp-ethnic-analog-watch-boys/p/itmecdb6hydv8da9?pid=WATECDB6HPXBVXCF,Now SP-ETHNIC Analog Watch  - For Boys,"[""Watches >> Wrist Watches >> Now Wrist Watches""]",WATECDB6HPXBVXCF,600,525,20-04-2022
http://www.flipkart.com/disney-msfr190-01b-analog-watch-boys-girls/p/itmdqzghdftyu2nc?pid=WATDQZGHD8QYYXTQ,"Disney MSFR190-01B Analog Watch  - For Boys, Girls","[""Watches >> Wrist Watches >> Disney Wrist Watches""]",WATDQZGHD8QYYXTQ,1350,1275,20-04-2022
http://www.flipkart.com/get-glamr-designer-yuvu-boots/p/itmec8qgef4qqmyx?pid=SHOEC8QGMZ3UJFTG,Get Glamr Designer Yuvu Boots,"[""Footwear >> Women's Footwear >> Casual Shoes >> Boots""]",SHOEC8QGMZ3UJFTG,3499,2724,20-04-2022
